"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 11:00","2019","01","01","11:00","-0.7","","-0.9","","99","","2.1","","11","","15","","","","99.13","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 12:00","2019","01","01","12:00","-0.6","","-0.8","","99","","0.7","","9","","11","","","","98.86","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 13:00","2019","01","01","13:00","-0.4","","-0.6","","99","","1.5","","5","","8","","","","98.74","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 14:00","2019","01","01","14:00","-0.6","","-0.8","","99","","0.9","","35","","13","","","","98.79","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 15:00","2019","01","01","15:00","-0.6","","-1.1","","97","","0.0","","33","","18","","","","99.01","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 16:00","2019","01","01","16:00","-0.9","","-1.8","","93","","0.0","","32","","16","","","","99.29","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 17:00","2019","01","01","17:00","-0.9","","-1.8","","93","","0.0","","30","","14","","","","99.51","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 18:00","2019","01","01","18:00","-0.1","","-0.8","","95","","0.0","","28","","22","","","","99.69","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 19:00","2019","01","01","19:00","-1.3","","-3.1","","88","","0.0","","30","","22","","","","99.87","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 20:00","2019","01","01","20:00","-2.4","","-5.3","","81","","0.0","","30","","27","","","","100.12","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 21:00","2019","01","01","21:00","-3.1","","-6.4","","78","","0.0","","31","","24","","","","100.30","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 22:00","2019","01","01","22:00","-5.8","","-8.8","","80","","0.0","","29","","40","","","","100.45","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-01 23:00","2019","01","01","23:00","-7.9","","-11.1","","78","","0.0","","29","","17","","","","100.64","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 00:00","2019","01","02","00:00","-9.9","","-13.1","","77","","0.0","","29","","32","","","","100.70","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 01:00","2019","01","02","01:00","-10.9","","-14.4","","76","","0.0","","30","","23","","","","100.91","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 02:00","2019","01","02","02:00","-12.2","","-15.3","","77","","0.0","","29","","20","","","","101.06","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 03:00","2019","01","02","03:00","-13.3","","-16.3","","78","","0.0","","28","","22","","","","101.22","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 04:00","2019","01","02","04:00","-14.2","","-17.5","","76","","0.0","","29","","16","","","","101.34","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 05:00","2019","01","02","05:00","-14.9","","-18.1","","77","","0.0","","28","","20","","","","101.38","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 06:00","2019","01","02","06:00","-15.5","","-18.5","","77","","0.0","","27","","19","","","","101.52","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 07:00","2019","01","02","07:00","-16.3","","-19.5","","76","","0.0","","29","","14","","","","101.66","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 08:00","2019","01","02","08:00","-16.5","","-19.8","","76","","0.0","","29","","20","","","","101.83","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 09:00","2019","01","02","09:00","-16.8","","-20.2","","75","","0.0","","30","","16","","","","102.02","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 10:00","2019","01","02","10:00","-16.4","","-20.2","","72","","0.0","","29","","17","","","","102.11","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 11:00","2019","01","02","11:00","-15.5","","-19.5","","71","","0.0","","29","","19","","","","102.11","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 12:00","2019","01","02","12:00","-14.4","","-19.2","","67","","0.0","","30","","18","","","","102.04","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 13:00","2019","01","02","13:00","-13.4","","-18.6","","64","","0.0","","29","","18","","","","101.99","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 14:00","2019","01","02","14:00","-12.7","","-17.8","","66","","0.0","","28","","19","","","","102.06","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 15:00","2019","01","02","15:00","-11.7","","-18.1","","59","","0.0","","30","","12","","","","102.09","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 16:00","2019","01","02","16:00","-11.8","","-18.2","","59","","0.0","","30","","20","","","","102.09","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 17:00","2019","01","02","17:00","-12.7","","-17.5","","68","","0.0","","28","","15","","","","102.08","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 18:00","2019","01","02","18:00","-13.9","","-17.8","","73","","0.0","","27","","3","","","","102.11","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 19:00","2019","01","02","19:00","-15.3","","-18.1","","79","","0.0","","26","","10","","","","102.09","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 20:00","2019","01","02","20:00","-18.6","","-21.4","","79","","0.0","","25","","7","","","","102.12","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 21:00","2019","01","02","21:00","-18.4","","-20.9","","81","","0.0","","27","","3","","","","102.04","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 22:00","2019","01","02","22:00","-19.7","","-21.4","","86","","0.0","","20","","4","","","","102.02","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-02 23:00","2019","01","02","23:00","-18.8","","-20.4","","87","","0.0","","22","","6","","","","102.07","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 00:00","2019","01","03","00:00","-19.0","","-20.6","","87","","0.0","","20","","7","","","","102.05","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 01:00","2019","01","03","01:00","-20.5","","-22.2","","86","","0.0","","7","","2","","","","102.01","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 02:00","2019","01","03","02:00","-21.8","","-23.8","","84","","0.0","","0","","1","","","","101.94","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 03:00","2019","01","03","03:00","-21.5","","-23.4","","85","","0.0","","29","","3","","","","101.95","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 04:00","2019","01","03","04:00","-20.5","","-22.3","","85","","0.0","","35","","5","","","","101.80","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 05:00","2019","01","03","05:00","-20.3","","-22.1","","85","","0.0","","33","","5","","","","101.63","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 06:00","2019","01","03","06:00","-20.0","","-21.8","","85","","0.0","","34","","4","","","","101.56","","","","-23","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 07:00","2019","01","03","07:00","-20.0","","-21.8","","85","","0.0","","33","","7","","","","101.51","","","","-26","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 08:00","2019","01","03","08:00","-19.0","","-20.7","","86","","0.0","","34","","4","","","","101.50","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 09:00","2019","01","03","09:00","-18.1","","-19.8","","87","","0.2","","","","0","","","","101.38","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 10:00","2019","01","03","10:00","-16.7","","-18.3","","88","","0.3","","14","","7","","","","101.29","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 11:00","2019","01","03","11:00","-15.5","","-16.9","","89","","0.2","","12","","4","","","","101.20","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 12:00","2019","01","03","12:00","-13.5","","-14.8","","90","","0.2","","9","","4","","","","101.04","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 13:00","2019","01","03","13:00","-11.4","","-12.5","","92","","0.2","","10","","3","","","","100.91","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 14:00","2019","01","03","14:00","-9.3","","-10.7","","89","","0.0","","11","","4","","","","100.79","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 15:00","2019","01","03","15:00","-8.4","","-9.9","","89","","0.0","","15","","2","","","","100.72","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 16:00","2019","01","03","16:00","-6.9","","-8.2","","91","","0.0","","11","","7","","","","100.68","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 17:00","2019","01","03","17:00","-7.1","","-8.3","","91","","0.0","","0","","1","","","","100.69","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 18:00","2019","01","03","18:00","-7.1","","-8.3","","92","","0.0","","35","","7","","","","100.71","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 19:00","2019","01","03","19:00","-7.7","","-8.8","","92","","0.2","","2","","5","","","","100.72","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 20:00","2019","01","03","20:00","-8.0","","-9.0","","93","","0.0","","32","","5","","","","100.79","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 21:00","2019","01","03","21:00","-8.2","","-9.4","","91","","0.0","","36","","7","","","","100.79","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 22:00","2019","01","03","22:00","-8.6","","-9.8","","91","","0.0","","32","","6","","","","100.79","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-03 23:00","2019","01","03","23:00","-8.4","","-9.6","","91","","0.0","","35","","4","","","","100.77","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 00:00","2019","01","04","00:00","-8.2","","-9.4","","91","","0.0","","35","","3","","","","100.74","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 01:00","2019","01","04","01:00","-8.0","","-9.2","","92","","0.0","","34","","1","","","","100.72","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 02:00","2019","01","04","02:00","-8.0","","-9.0","","92","","0.0","","10","","3","","","","100.71","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 03:00","2019","01","04","03:00","-7.7","","-8.7","","92","","0.0","","24","","3","","","","100.76","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 04:00","2019","01","04","04:00","-7.5","","-8.6","","92","","0.0","","26","","2","","","","100.76","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 05:00","2019","01","04","05:00","-7.7","","-8.6","","94","","0.0","","","","0","","","","100.62","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 06:00","2019","01","04","06:00","-8.0","","-8.9","","94","","0.0","","31","","1","","","","100.63","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 07:00","2019","01","04","07:00","-8.4","","-9.3","","93","","0.0","","35","","1","","","","100.60","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 08:00","2019","01","04","08:00","-9.7","","-10.5","","94","","0.0","","13","","2","","","","100.67","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 09:00","2019","01","04","09:00","-8.8","","-9.6","","94","","0.0","","12","","1","","","","100.69","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 10:00","2019","01","04","10:00","-7.4","","-8.0","","95","","0.0","","10","","5","","","","100.70","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 11:00","2019","01","04","11:00","-5.5","","-6.2","","95","","0.2","","15","","6","","","","100.61","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 12:00","2019","01","04","12:00","-4.1","","-5.2","","92","","0.0","","14","","8","","","","100.47","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 13:00","2019","01","04","13:00","-3.0","","-4.4","","90","","0.0","","16","","6","","","","100.41","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 14:00","2019","01","04","14:00","-1.2","","-3.2","","86","","0.0","","20","","14","","","","100.33","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 15:00","2019","01","04","15:00","-0.3","","-2.4","","85","","0.0","","20","","10","","","","100.28","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 16:00","2019","01","04","16:00","0.2","","-1.9","","86","","0.0","","17","","7","","","","100.31","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 17:00","2019","01","04","17:00","0.2","","-1.6","","87","","0.0","","19","","7","","","","100.26","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 18:00","2019","01","04","18:00","0.5","","-1.2","","88","","0.0","","20","","11","","","","100.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 19:00","2019","01","04","19:00","0.5","","-0.8","","91","","0.0","","18","","10","","","","100.27","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 20:00","2019","01","04","20:00","0.5","","-0.7","","92","","0.0","","0","","1","","","","100.35","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 21:00","2019","01","04","21:00","-0.1","","-0.9","","94","","0.0","","16","","3","","","","100.34","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 22:00","2019","01","04","22:00","0.1","","-0.8","","93","","0.0","","20","","10","","","","100.30","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-04 23:00","2019","01","04","23:00","-0.5","","-1.2","","95","","0.0","","22","","6","","","","100.26","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 00:00","2019","01","05","00:00","-0.2","","-1.1","","93","","0.0","","23","","9","","","","100.27","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 01:00","2019","01","05","01:00","-0.6","","-1.5","","94","","0.0","","14","","2","","","","100.30","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 02:00","2019","01","05","02:00","-0.6","","-1.4","","95","","0.0","","19","","8","","","","100.35","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 03:00","2019","01","05","03:00","-0.3","","-1.3","","93","","0.0","","19","","2","","","","100.42","","","","-1","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 04:00","2019","01","05","04:00","-0.6","","-1.2","","96","","0.0","","9","","3","","","","100.38","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 05:00","2019","01","05","05:00","-1.1","","-1.4","","97","","0.0","","12","","3","","","","100.30","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 06:00","2019","01","05","06:00","-1.9","","-2.2","","98","","0.0","","8","","1","","","","100.30","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 07:00","2019","01","05","07:00","-3.7","","-3.9","","98","","0.0","","28","","2","","","","100.32","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 08:00","2019","01","05","08:00","-2.5","","-2.7","","99","","0.0","","24","","4","","","","100.34","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 09:00","2019","01","05","09:00","-2.9","","-3.2","","98","","0.0","","34","","3","","","","100.40","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 10:00","2019","01","05","10:00","-2.6","","-2.8","","98","","0.0","","33","","3","","","","100.42","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 11:00","2019","01","05","11:00","-1.8","","-2.0","","98","","0.0","","","","0","","","","100.33","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 12:00","2019","01","05","12:00","-1.4","","-2.0","","96","","0.0","","19","","3","","","","100.27","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 13:00","2019","01","05","13:00","-1.0","","-1.7","","95","","0.0","","33","","6","","","","100.15","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 14:00","2019","01","05","14:00","-0.2","","-1.3","","92","","0.0","","33","","9","","","","100.05","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 15:00","2019","01","05","15:00","0.4","","-0.9","","91","","0.0","","34","","9","","","","100.00","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 16:00","2019","01","05","16:00","0.8","","-0.5","","91","","0.0","","33","","6","","","","100.02","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 17:00","2019","01","05","17:00","0.5","","-0.5","","93","","0.0","","4","","2","","","","99.99","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 18:00","2019","01","05","18:00","0.3","","-0.6","","94","","0.0","","","","0","","","","99.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 19:00","2019","01","05","19:00","0.2","","-0.2","","97","","0.3","","6","","3","","","","99.93","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 20:00","2019","01","05","20:00","0.2","","-0.2","","97","","0.5","","4","","4","","","","99.86","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 21:00","2019","01","05","21:00","0.0","","-0.3","","98","","0.6","","33","","7","","","","99.78","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 22:00","2019","01","05","22:00","-0.1","","-0.2","","99","","0.6","","34","","9","","","","99.66","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-05 23:00","2019","01","05","23:00","0.0","","-0.2","","99","","0.5","","34","","8","","","","99.58","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 00:00","2019","01","06","00:00","0.0","","-0.2","","99","","0.2","","34","","8","","","","99.51","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 01:00","2019","01","06","01:00","-0.1","","-0.3","","99","","0.3","","33","","13","","","","99.44","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 02:00","2019","01","06","02:00","-0.6","","-0.9","","98","","0.2","","34","","12","","","","99.42","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 03:00","2019","01","06","03:00","-0.6","","-1.2","","96","","0.3","","34","","13","","","","99.45","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 04:00","2019","01","06","04:00","-0.6","","-1.4","","94","","0.0","","33","","13","","","","99.45","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 05:00","2019","01","06","05:00","-0.6","","-1.4","","94","","0.0","","34","","14","","","","99.44","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 06:00","2019","01","06","06:00","-0.7","","-1.6","","93","","0.0","","33","","12","","","","99.48","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 07:00","2019","01","06","07:00","-0.9","","-2.0","","92","","0.0","","34","","9","","","","99.48","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 08:00","2019","01","06","08:00","-0.6","","-2.1","","89","","0.0","","32","","9","","","","99.56","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 09:00","2019","01","06","09:00","-1.1","","-2.2","","92","","0.0","","31","","3","","","","99.64","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 10:00","2019","01","06","10:00","-0.2","","-1.8","","89","","0.0","","30","","9","","","","99.68","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 11:00","2019","01","06","11:00","-0.1","","-1.7","","89","","0.9","","31","","10","","","","99.69","","","","-3","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 12:00","2019","01","06","12:00","1.1","","-1.3","","84","","0.0","","29","","13","","","","99.67","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 13:00","2019","01","06","13:00","1.4","","-1.4","","82","","0.0","","31","","13","","","","99.66","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 14:00","2019","01","06","14:00","1.4","","-1.9","","79","","0.0","","31","","16","","","","99.69","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 15:00","2019","01","06","15:00","1.1","","-1.4","","83","","0.0","","29","","18","","","","99.76","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 16:00","2019","01","06","16:00","1.0","","-3.0","","75","","0.0","","31","","17","","","","99.84","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 17:00","2019","01","06","17:00","-0.7","","-3.5","","81","","0.0","","29","","26","","","","99.93","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 18:00","2019","01","06","18:00","-1.7","","-4.3","","82","","0.0","","29","","24","","","","100.05","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 19:00","2019","01","06","19:00","-2.6","","-5.7","","79","","0.0","","29","","26","","","","100.15","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 20:00","2019","01","06","20:00","-3.9","","-7.6","","76","","0.0","","30","","28","","","","100.28","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 21:00","2019","01","06","21:00","-4.9","","-8.0","","78","","0.0","","30","","23","","","","100.42","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 22:00","2019","01","06","22:00","-5.5","","-8.9","","77","","0.0","","31","","25","","","","100.49","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-06 23:00","2019","01","06","23:00","-6.0","","-9.4","","76","","0.0","","31","","21","","","","100.56","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-07 00:00","2019","01","07","00:00","-6.0","","-10.1","","73","","0.0","","31","","21","","","","100.60","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-07 01:00","2019","01","07","01:00","-6.6","","-11.0","","71","","0.0","","31","","23","","","","100.68","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2019-01-07 02:00","2019","01","07","02:00","-7.1","","-11.3","","72","","0.0","","31","","20","","","","100.79","","","","-14","","NA"
